630830990953308160,3,10,11,14,13,13,14,6,9,10,9,8,10,4,3,15,7,13,7,6,6,11,6,4,6,5,8,10,7,7,6,5,9,5,2,8,6,6,7,2,8,7,6,6,6,7,9,7,5,6,3,6,8,5,6,4,6,8,4,4,1,4,7,2,2,4,2,4,2,3,3,2,3,4,7,2,1,2,4,2,3,4,3,1,2,4,2,4,1,3,3,4,5,1,1,2,2,3,1,3,1,3,3,5,1,4,4,1,3,1,5,1,2,2,5,3,3,5,3,3,2,2,3,2,2,0,3,3,3,3,2,1,2,2,4,1,2,2,1,5,4,5,4,2,2,1,3,2,4,2,2,1,1,5,3,4,3,1,2,0,6,0,4,3,1,2,2,3,1,0,1,3,3,3,1,1,2,3,1,3,2,0,0,1,1,2,4,1,2,3,2,5,4,1,2,2,2,2,2,4,0,1,4,0,2,1,3,4,0,3,5,2,5,0,2,1,1,2,2,2,1,0,2,2,1,2,2,5,2,2,2,0,4,4,1,3,1,2,0,1,2,2,2,2,3,2,0,2,3,0,2,1,1,2,2,3,1,0,3,0,5,0,2,4,2,3,1,2,1,4,1,0,1,1,2,1,3,1,1,2,0,1,2,2,5,2,1,1,5,1,1,3,1,4,3,3,4,1,0,0,3,1,3,1,2,4,3,2,0,0,1,0,1,2,2,0,1,1,2,1,2,0,3,2,1,0,3,1,1,1,0,1,0,2,1,1,2,1,2,1,2,3,0,1,2,0,1,1,4,1,3,0,1,1,2,1,0,0,4,3,1,1,3,0,5,2,3,2,2,0,0,3,2,0,0,0,1,3,0,2,2,0,3,1,2,1,1,3,1,4,2,0,2,1,1,1,2,0,1,2,1,2,2,3,1,2,1,0,1,1,0,2,1,2,2,1,2,1,1,1,0,1,1,0,0,3,1,2,0,1,0,0,0,2,0,0,0,2,0,1,1,0,3,1,0,2,2,5,0,1,0,0,2,2,0,1,1,1,0,0,3,0,3,1,1,0,1,0,1,0,2,1,0,2,1,2,0,0,2,0,0,0,0,2,2,2,0,0,3,1,2,2,1,4,0,1,0,0,1,0,0,1,3,1,1,1,1,2,2,1,1,1,1,0,0,0,1,1,0,1,0,0,0,2,1,0,2,4,2,2,1,2,2,1,0,1,0,0,2,3,1,0,2,1,3,1,2,0,1,2,3,1,0,2,0,2,1,1,0,0,1,1,0,1,0,0,1,1,2,0,0,2,1,2,1,1,2,1,2,2,1,0,1,2,0,0,0,3,0,1,1,1,0,0,3,0,2,0,0,2,1,1,0,0,2,0,0,1,0,1,0,1,2,1,1,0,0,3,0,0,0,1,0,0,1,1,1,0,0,0,1,0,2,0,1,1,2,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,2,2,0,0,1,0,0,1,1,0,2,0,0,1,0,0,2,1,0,0,1,2,1,0,2,0,0,2,1,0,1,1,0,2,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,2,0
625758929360818176,4,11,5,6,11,8,3,1,6,5,5,0,3,6,9,3,3,8,4,4,2,4,5,11,3,3,4,5,3,6,4,7,2,5,4,6,1,4,4,3,3,5,3,6,2,3,6,3,1,2,3,1,6,2,1,5,3,0,2,5,2,4,3,2,5,0,3,3,5,2,1,1,2,3,0,3,4,4,0,0,3,4,4,0,2,3,0,2,1,2,0,2,2,2,1,3,0,0,1,2,2,2,2,4,3,1,1,3,4,5,1,2,0,4,2,5,4,1,4,2,3,5,0,1,1,3,1,1,2,3,2,2,3,0,2,4,0,2,1,1,3,1,2,2,0,1,1,2,1,3,0,3,2,1,1,1,3,3,0,3,4,4,0,5,1,2,0,2,2,2,0,2,2,3,1,3,2,1,2,0,0,1,0,2,1,2,4,1,1,1,2,0,3,3,1,1,2,0,3,3,0,0,2,1,1,1,4,4,1,2,2,0,3,3,1,0,1,3,3,2,0,1,0,1,2,3,2,0,1,3,5,1,1,0,1,1,3,2,1,0,0,3,2,0,1,2,0,2,0,1,0,0,1,1,3,0,1,1,1,0,0,1,1,1,0,0,0,0,1,2,0,1,2,0,1,1,2,3,0,1,1,1,4,1,1,1,0,2,1,0,0,0,3,1,2,3,1,0,0,2,1,1,1,2,1,1,2,0,3,0,2,0,0,2,1,1,2,0,1,1,1,0,0,0,0,1,0,1,2,1,1,2,0,0,1,0,0,1,0,1,0,0,0,3,1,2,2,1,0,2,1,0,0,3,0,2,1,0,2,0,1,0,1,0,1,1,1,1,0,2,1,1,2,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,2,3,0,2,0,0,0,1,1,0,2,0,2,1,0,2,0,1,1,0,3,0,0,2,0,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,1,1,1,3,1,1,0,0,1,0,1,0,0,2,2,1,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,2,1,0,0,2,2,1,0,0,0,1,0,0,1,1,1,0,0,0,1,2,2,3,0,0,1,0,0,1,0,0,0,3,1,0,2,1,0,0,0,0,1,1,1,0,0,3,1,1,0,0,1,0,0,0,2,2,1,1,0,0,0,0,1,0,0,1,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,1,1,2,0,0,0,2,2,2,0,2,1,1,0,1,0,0,3,1,1,0,1,0,1,0,1,0,0,2,0,0,1,1,2,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,2,3,1,0,1,0,0,0,1,0,0,0,0,0,4,0,1,1,2,1,2,1,0,0,0,2,0,1,2,0,1,0,2,0,1,0,1,0,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,2,0,1,2,2,1,1,0,0,0,0,1,1,0,0,1,3,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0
627223985361555456,4,11,16,15,14,7,7,10,10,5,6,10,10,5,6,6,5,13,3,7,8,5,6,1,2,5,13,10,8,6,9,11,4,9,4,5,8,5,3,5,6,5,5,3,3,4,2,9,5,4,3,4,8,8,5,2,6,7,4,3,3,4,3,5,4,2,3,2,3,2,3,3,5,4,5,1,3,5,0,2,4,1,1,4,2,4,4,4,2,3,3,2,2,1,3,4,2,1,2,2,3,3,3,1,1,3,0,3,3,1,2,4,1,2,2,2,1,10,3,6,1,2,2,3,2,2,3,3,1,1,5,3,1,2,1,4,5,0,2,1,1,4,5,3,3,2,2,1,3,2,4,3,2,1,1,1,1,5,2,0,4,3,1,3,3,1,1,1,1,1,2,2,0,2,3,1,3,0,0,4,2,4,2,0,2,1,3,0,3,4,2,2,2,0,0,2,0,1,0,3,1,0,0,2,2,2,3,2,1,0,4,2,1,1,1,1,1,2,3,1,1,1,1,0,0,3,2,2,2,1,2,2,1,2,0,2,0,0,1,1,1,2,4,1,1,2,0,0,2,0,2,0,1,1,0,3,3,1,1,1,1,1,2,1,0,3,2,1,1,2,0,0,2,0,1,0,0,1,2,3,1,0,3,0,1,1,2,1,2,2,0,3,1,0,0,0,2,2,0,0,0,3,1,0,0,1,1,2,2,2,2,1,0,1,1,2,1,1,2,1,2,1,0,1,0,0,0,1,1,0,2,1,2,1,4,0,1,1,1,3,1,0,0,2,1,2,0,0,0,0,2,1,0,0,0,0,1,1,3,0,0,0,1,0,0,1,0,1,0,1,0,0,2,2,1,1,2,1,1,0,1,0,1,0,2,0,0,1,2,0,1,0,0,0,0,1,0,0,0,2,0,0,1,1,1,1,1,1,2,1,0,0,0,0,2,0,0,0,2,0,1,1,1,2,0,1,1,1,3,2,1,2,1,2,0,1,0,0,3,1,2,0,2,0,0,2,2,0,0,0,0,1,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,2,0,0,1,0,1,0,0,1,1,1,2,2,1,0,1,2,0,0,1,0,1,2,1,0,0,3,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,2,0,0,2,2,1,0,0,0,1,2,1,1,1,1,1,0,1,1,1,0,0,0,2,1,0,1,0,1,1,1,0,0,1,1,2,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,2,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,2,2,0,0
624330893826609152,1,9,25,18,16,15,10,12,20,20,15,16,15,12,19,17,13,13,12,10,9,17,11,12,10,6,13,10,9,15,20,15,10,12,12,12,9,14,10,9,8,9,13,8,8,8,6,10,4,6,7,9,8,16,4,3,11,6,6,9,3,7,3,7,3,2,5,4,4,9,2,3,3,6,2,5,6,2,3,5,3,3,4,3,3,5,7,4,3,4,2,5,0,2,1,2,3,4,2,2,3,4,4,2,2,1,1,3,3,2,5,4,3,4,1,2,3,3,0,4,2,2,2,3,2,2,1,1,2,3,6,3,0,2,5,2,0,3,4,1,2,1,0,3,2,1,1,2,1,2,1,1,1,4,1,3,1,3,3,3,2,2,3,1,3,1,1,0,4,4,3,0,2,4,1,2,2,0,2,0,1,1,0,3,1,0,4,1,2,3,1,1,1,2,1,3,0,1,2,1,2,2,0,2,1,5,2,0,0,0,1,4,2,1,2,3,1,2,1,2,0,1,1,0,0,2,0,2,0,1,0,4,2,1,0,2,1,0,3,1,1,1,1,1,2,2,1,1,4,1,0,0,1,0,0,1,1,3,0,1,2,2,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,4,2,1,0,2,3,0,0,1,1,0,2,1,1,1,0,0,1,1,1,2,1,1,2,2,0,1,0,0,0,1,1,1,1,0,2,1,0,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,3,1,1,2,0,1,1,0,3,0,1,0,1,0,0,0,1,0,0,0,0,2,1,0,0,3,0,0,0,0,3,0,2,0,0,0,1,1,1,2,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,2,0,2,1,0,0,0,0,2,2,1,0,2,2,0,2,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,2,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,1,0,3,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,4,0,0,0,0,2,0,0,2,0,0,1,0,1,0,2,2,0,1,0,1,0,0,0,0,0,2,1,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
624708195005546496,4,8,7,5,7,8,4,11,9,2,2,2,5,10,5,5,5,8,4,4,4,2,6,4,2,2,5,4,1,3,3,1,1,6,1,3,1,1,3,6,2,2,7,1,6,6,3,1,1,6,4,1,4,5,2,4,1,3,1,0,1,3,1,5,0,2,3,5,4,0,3,3,3,3,3,1,2,4,1,2,3,1,2,1,5,3,2,2,3,3,1,4,3,2,4,1,5,1,1,0,2,0,1,2,2,3,3,0,1,2,1,1,1,3,1,2,0,4,2,3,4,2,1,2,2,2,4,3,5,2,0,2,0,1,0,1,2,1,0,0,0,1,1,2,0,1,2,2,1,1,3,1,3,3,2,1,1,0,0,1,1,2,0,3,1,2,0,1,0,0,1,1,1,1,2,2,2,0,0,1,2,4,1,0,2,1,4,2,0,2,0,1,0,1,3,1,1,2,4,0,0,2,4,0,1,0,0,1,1,1,1,2,0,2,3,0,1,1,3,0,1,1,0,1,1,0,2,0,2,0,0,1,1,1,1,0,4,0,1,0,1,2,1,0,0,2,0,1,2,0,2,1,2,0,0,1,3,3,0,2,2,2,0,1,0,1,0,0,3,1,1,1,0,1,2,1,0,1,1,2,0,2,3,2,0,2,1,1,1,0,0,1,1,1,0,0,1,0,0,2,1,0,1,2,1,1,0,0,1,2,0,1,1,1,0,1,2,0,1,1,0,1,1,1,1,2,1,1,1,3,3,1,0,1,3,0,1,0,0,1,1,1,1,2,0,1,0,2,2,1,0,1,0,1,0,0,1,0,2,1,1,0,1,0,1,5,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,2,0,1,0,1,0,1,1,2,1,1,0,2,0,0,1,2,0,1,0,0,0,1,2,2,0,1,0,1,2,1,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,0,0,2,0,2,0,1,0,2,1,1,2,0,1,1,0,2,0,0,2,2,1,0,1,0,0,1,0,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,2,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,1,1,2,1,0,1,0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
630586864341262337,3,17,16,29,18,11,23,13,13,14,13,20,14,10,12,12,13,15,11,8,5,7,6,12,6,6,8,8,6,6,5,2,4,5,3,4,2,4,4,5,6,8,4,2,2,0,5,1,7,3,0,1,1,6,5,5,5,3,1,2,1,3,1,4,1,3,2,0,1,3,0,1,2,2,1,1,2,4,1,2,2,3,4,3,1,2,1,4,2,2,1,2,0,2,1,2,1,2,1,0,3,0,3,3,1,3,0,1,0,3,1,2,0,1,0,1,1,1,1,1,1,0,1,3,4,0,3,1,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,3,0,2,2,0,1,2,1,1,3,2,0,0,2,1,0,1,2,0,0,1,0,1,2,0,0,0,2,2,3,1,3,0,1,1,3,1,1,3,1,0,1,0,0,0,2,1,1,0,1,2,0,1,0,1,1,1,1,1,1,1,2,3,1,1,0,0,1,0,0,2,1,0,0,2,1,0,1,0,4,0,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,3,3,2,1,4,2,4,2,1,0,1,0,1,0,3,3,0,0,0,1,0,0,1,0,1,0,1,0,0,1,2,1,0,4,2,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,3,1,1,0,1,0,0,2,2,1,1,1,0,0,2,0,1,0,0,1,3,0,2,3,0,0,0,1,1,0,1,0,1,1,0,1,1,0,3,1,1,2,2,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,2,0,1,1,1,0,0,0,1,2,0,0,1,2,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,2,2,2,1,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
630788130371670016,1,3,1,6,6,5,8,7,5,4,9,8,2,4,13,6,1,4,9,2,3,5,6,7,7,6,5,8,2,3,2,0,3,4,1,1,1,1,4,9,2,4,4,6,3,4,3,4,4,3,6,5,2,2,3,3,7,4,1,3,2,6,4,2,4,3,2,1,5,4,2,2,3,2,2,6,0,1,2,3,0,5,1,3,1,2,0,0,1,7,2,1,0,0,3,3,2,3,3,5,2,3,2,2,3,4,2,0,4,0,3,1,2,1,0,0,1,5,2,3,2,4,0,3,0,0,4,3,3,0,0,2,2,0,3,5,3,3,2,1,3,3,1,3,0,2,4,2,4,2,3,1,2,1,2,3,3,5,3,1,3,2,2,1,1,1,2,0,2,1,5,0,0,2,3,1,3,1,2,1,0,2,2,0,0,1,1,0,1,1,0,0,3,1,3,1,0,0,2,1,1,1,0,0,0,1,3,1,1,3,2,3,1,2,1,0,1,2,2,1,2,0,1,0,2,1,2,1,4,0,2,1,3,1,0,2,1,0,0,1,0,0,1,1,4,2,0,0,0,1,0,0,2,1,0,2,0,1,0,2,1,0,1,0,3,0,1,0,1,1,1,2,2,2,1,2,0,1,0,0,1,3,1,2,0,1,1,1,2,3,0,2,0,1,0,1,1,0,1,0,0,1,0,2,0,1,0,0,0,3,1,0,1,1,0,2,0,1,2,0,0,3,1,1,0,0,1,1,0,1,0,2,0,1,1,0,1,1,1,2,1,0,0,1,1,0,1,1,1,0,1,0,0,2,0,1,0,1,1,0,0,0,2,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,2,0,1,1,0,2,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,2,0,0,2,3,0,3,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,2,2,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,2,3,1,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1
628753600253181952,19,29,24,38,26,23,15,12,17,18,25,16,14,22,10,5,14,18,15,8,12,9,7,7,5,3,8,3,5,2,4,7,6,6,5,3,1,5,2,0,3,5,3,5,4,6,3,3,4,3,2,5,3,3,4,0,5,5,3,4,0,3,3,0,4,1,4,2,3,6,2,5,1,4,4,3,2,1,3,2,0,0,0,2,4,1,4,0,3,2,1,5,2,1,1,1,4,1,2,4,0,2,3,1,1,1,3,2,1,2,1,2,0,0,3,2,6,0,0,1,0,1,0,2,2,2,1,5,2,1,1,1,3,0,1,0,4,0,0,2,1,1,0,2,0,0,3,2,2,2,1,0,1,0,1,1,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,2,4,1,0,0,1,0,0,1,0,2,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,2,0,1,0,1,0,1,1,1,2,2,1,0,2,0,1,1,1,1,2,0,3,1,2,0,1,2,0,0,3,0,0,0,1,0,2,0,0,0,0,0,3,1,0,1,1,3,2,2,1,0,2,0,0,1,0,0,1,0,1,2,1,2,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,0,1,3,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,1,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,3,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
628050856563343360,2,6,8,6,13,3,7,9,8,4,5,5,2,4,2,3,5,2,4,3,1,7,3,3,2,5,6,4,3,3,3,5,5,4,3,2,7,4,1,4,4,4,0,3,1,3,0,2,3,4,5,4,1,0,2,4,4,1,1,0,1,5,1,2,3,3,2,2,3,0,3,4,1,2,4,1,1,2,2,1,0,1,1,0,1,0,2,0,0,2,0,1,2,3,0,2,3,0,0,3,1,0,2,2,0,1,0,1,3,0,2,1,1,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,2,1,0,0,2,0,0,1,2,0,2,0,3,0,1,2,1,2,0,2,1,3,1,1,1,0,2,1,0,1,1,0,0,1,1,1,0,0,0,2,1,2,1,2,2,0,1,0,1,0,1,1,3,0,0,1,2,2,1,3,2,2,1,0,3,1,1,1,1,0,1,0,5,1,1,0,3,1,0,1,0,2,0,0,0,1,1,0,0,2,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,2,0,0,2,0,0,0,0,0,4,2,0,1,1,2,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,2,0,0,2,1,0,2,0,1,0,0,0,1,1,1,3,0,0,0,0,0,0,2,0,2,1,0,1,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,2,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,2,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0
